Price,Close,High,Low,Open,Volume
Ticker,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS
Date,,,,,
2022-07-04,17.655778884887695,17.96866644665255,17.566382195083445,17.96866644665255,4764980
2022-07-05,17.78986930847168,17.879265979388556,17.7004726375548,17.745171825563077,2172288
2022-07-06,17.834571838378906,17.879269329663067,17.74517515071059,17.834571838378906,3057654
2022-07-07,17.834571838378906,17.96866601733138,17.78987264199475,17.879269329663067,2256307
2022-07-08,17.834571838378906,17.96866601733138,17.834571838378906,17.879269329663067,2821482
2022-07-11,18.013364791870117,18.102761485906964,17.789873909328055,17.83457310889654,2136231
2022-07-12,18.058063507080078,18.236855185258054,17.923967617071504,18.01336430871053,2131019
2022-07-13,17.968666076660156,18.14745774748712,17.923966880128415,18.14745774748712,1711397
2022-07-14,17.879268646240234,17.968665330491422,17.834571156664605,17.923966135815864,2438490
2022-07-15,17.968666076660156,18.05806276462364,17.834571897264933,17.923966880128415,3888758
2022-07-18,18.10275650024414,18.147453982402418,17.96866234866967,17.96866234866967,1920084
2022-07-19,18.281551361083984,18.32624884696349,18.05806052148687,18.102758007366376,1733146
2022-07-20,18.46034812927246,18.54974483092347,18.23685722769507,18.23685722769507,2638431
2022-07-21,18.370948791503906,18.460345480327042,18.370948791503906,18.460345480327042,1861097
2022-07-22,18.549741744995117,18.728535118553133,18.3709483714371,18.415647567376592,2691375
2022-07-25,18.370948791503906,18.59443966101174,18.28155380778079,18.549742169150182,2621417
2022-07-26,18.236854553222656,18.37094873348385,18.236854553222656,18.326251241763455,1044496
2022-07-27,18.147457122802734,18.23685380768894,18.1027596329096,18.23685380768894,1357707
2022-07-28,18.236854553222656,18.326251241763455,18.19215706150226,18.236854553222656,1509341
2022-07-29,18.4156494140625,18.505046109806035,18.28155522299727,18.28155522299727,2688899
2022-08-01,18.728534698486328,19.08611973248202,18.370947959390694,18.50504383910153,5196431
2022-08-02,18.996721267700195,19.13081542974636,18.72853294360787,18.773230429256664,3465913
2022-08-03,19.04142189025879,19.22021527250819,18.99672439724647,19.04142189025879,3404410
2022-08-04,19.04142189025879,19.354309456645215,18.90732770612177,19.175517779495873,5179908
2022-08-05,18.996721267700195,19.175514620494933,18.952023782051402,19.04141875334899,2668174
2022-08-08,19.08612060546875,19.175517294331605,18.952026424724476,18.996723916605895,2242450
2022-08-10,19.08612060546875,19.30961147507588,18.996723916605895,19.13081809735017,3695871
2022-08-11,18.9520263671875,19.3096114164533,18.90732717034177,19.220214727861848,3384528
2022-08-12,19.08612060546875,19.175517294331605,18.862629735861624,18.952026424724476,3140348
2022-08-16,19.08612060546875,19.175517294331605,18.996723916605895,19.13081809735017,3285567
2022-08-17,19.08612060546875,19.175517294331605,19.041421408487313,19.08612060546875,2817475
2022-08-18,19.130817413330078,19.26491158927983,18.996723237380326,19.041420727663592,3367337
2022-08-19,18.996721267700195,19.26490959179252,18.996721267700195,19.13081542974636,3208472
2022-08-22,18.728534698486328,19.041420537545097,18.683835503549403,19.041420537545097,2995773
2022-08-23,18.728534698486328,18.907326362934207,18.594438818775494,18.63913801371242,2215625
2022-08-24,18.817930221557617,18.8626294177853,18.683836043074542,18.72853523930223,5540331
2022-08-25,18.862628936767578,19.086119796906768,18.817929741679773,18.817929741679773,2519955
2022-08-26,18.996721267700195,19.220212106143727,18.952023782051402,18.996721267700195,4050990
2022-08-29,19.08612060546875,19.220214786213024,18.72853555511735,18.862629735861624,3976760
2022-08-30,19.130817413330078,19.220214098996564,19.086119923046812,19.220214098996564,2987602
2022-09-01,19.399005889892578,19.622496733301016,19.041419176359216,19.086118368100795,7092597
2022-09-02,19.622499465942383,19.667196958808745,19.309611900577686,19.48840357714319,7214311
2022-09-05,19.756595611572266,19.845992311282593,19.577802212151614,19.756595611572266,5413152
2022-09-06,20.0247802734375,20.11417695648631,19.75659192939098,19.80128941836543,7029366
2022-09-07,20.337669372558594,20.382366864963764,19.890687628106758,19.890687628106758,11453837
2022-09-08,20.337669372558594,20.561160244784514,20.292971880153427,20.42706606246897,8544734
2022-09-09,20.427066802978516,20.516463496129646,20.15887672352513,20.382367603852902,7536327
2022-09-12,20.516460418701172,20.60585539334313,20.203572892154778,20.42706373895937,11931156
2022-09-13,20.650556564331055,20.695254055934583,20.47176318771693,20.561159876023993,11480792
2022-09-14,20.427066802978516,20.516463496129646,20.382367603852902,20.427066802978516,4983940
2022-09-15,20.5006103515625,20.730437829734477,20.45464555730591,20.684473035477883,5293333
2022-09-16,20.224815368652344,20.45464281602339,20.040952709377795,20.316746698289617,7621644
2022-09-19,19.857093811035156,20.13288607438441,19.811127264847315,20.13288607438441,4090063
2022-09-20,19.903059005737305,20.040955140196857,19.811127664949442,19.857094212065615,2769912
2022-09-21,19.765161514282227,20.086920308226855,19.673230179805994,19.90305763927439,5095250
2022-09-22,19.719196319580078,19.811125898727656,19.581298443970056,19.765161109153865,3121582
2022-09-23,19.581300735473633,19.765163422173995,19.53533594052081,19.765163422173995,3349284
2022-09-26,19.21357536315918,19.535334158816802,19.12164402819352,19.535334158816802,6258183
2022-09-27,19.443405151367188,19.581301293600657,19.213577663163214,19.351473805396683,4591378
2022-09-28,19.53533363342285,20.040953331969007,19.351470968436434,20.040953331969007,6152889
2022-09-29,19.62726593017578,19.719197267185443,19.535334593166116,19.673230721958408,2861215
2022-09-30,19.53533363342285,19.719196298409265,19.44340230092964,19.62726496591606,3226644
2022-10-03,19.53533363342285,19.62726496591606,19.44340230092964,19.489368843898408,3531770
2022-10-04,19.62726593017578,19.719197267185443,19.581299384948743,19.581299384948743,2654820
2022-10-06,19.67323112487793,19.719197671046388,19.627266332153916,19.719197671046388,2409652
2022-10-07,19.62726593017578,19.673230721958408,19.535334593166116,19.62726593017578,1793061
2022-10-10,19.67323112487793,19.811127256494416,19.48937020053743,19.581299785985458,5286105
2022-10-11,19.62726593017578,19.811126850750696,19.581299384948743,19.76516205896807,2507254
2022-10-12,19.62726593017578,19.76516205896807,19.62726593017578,19.719197267185443,2250705
2022-10-13,19.67323112487793,19.719197671046388,19.581299785985458,19.627266332153916,2494125
2022-10-14,19.67323112487793,19.811127256494416,19.627266332153916,19.67323112487793,2736083
2022-10-17,19.581300735473633,19.673232078823812,19.489371145567983,19.673232078823812,2903656
2022-10-18,19.67323112487793,19.719197671046388,19.535334993261444,19.627266332153916,2954018
2022-10-19,19.719196319580078,19.765161109153865,19.62726498698817,19.765161109153865,3812012
2022-10-20,19.581300735473633,19.719198627221168,19.53533594052081,19.719198627221168,2138398
2022-10-21,19.62726593017578,19.673230721958408,19.581299384948743,19.581299384948743,1874409
2022-10-24,19.857093811035156,19.94902514996639,19.765162472103924,19.94902514996639,2874558
2022-10-25,20.17885398864746,20.316750129671096,19.7191990162723,19.7191990162723,7281948
2022-10-27,20.5006103515625,20.63850824122129,20.270782873390523,20.45464555730591,6706879
2022-10-28,20.54657554626465,20.77640300930241,20.500609001590462,20.500609001590462,6390289
2022-10-31,20.822368621826172,21.052196093928988,20.592541149723356,20.684472489253373,8254434
2022-11-01,20.730436325073242,21.05219512184894,20.638506743232508,20.914298995643463,7735529
2022-11-02,20.822368621826172,20.91429996135619,20.684472489253373,20.822368621826172,5131538
2022-11-03,20.960262298583984,21.190089743759003,20.730434853408966,20.822366182167826,11765692
2022-11-04,21.787643432617188,22.15536700988173,21.052194524643774,21.098161067704545,34154707
2022-11-07,22.706951141357422,23.21257079390643,22.017468840548318,22.017468840548318,52076818
2022-11-09,23.074678421020508,23.396437230857448,22.706954818397342,22.982747082003605,38875439
2022-11-10,22.477127075195312,23.1206429336265,22.43116052952167,23.02871159572364,14954605
2022-11-11,22.523090362548828,23.07467659966746,22.339227699027848,22.93678047874888,18761662
2022-11-14,22.798885345458984,22.982748031085475,22.43116172765052,22.660989207961375,22046223
2022-11-15,23.166610717773438,23.48836778746776,22.844851894634594,22.844851894634594,35052725
2022-11-16,24.775402069091797,25.143125671912575,23.16660977248699,23.16660977248699,191610244
2022-11-17,26.43341064453125,27.191358997771292,25.722835079855212,25.817578849896105,215982024
2022-11-18,26.0544376373291,26.954500751271684,25.39123304736224,26.622898456288254,108880653
2022-11-21,26.62289810180664,26.7650128528824,25.485976479026352,26.054437290416498,77988304
2022-11-22,27.4282169342041,28.612509516733002,26.62289761666704,26.717641384686765,174086537
2022-11-23,27.712446212768555,27.901933747314615,26.812383134305353,27.475587698129505,87003661
2022-11-24,29.275712966918945,30.033661321807752,27.854561834475433,27.949305604722422,239985161
2022-11-25,30.12840461730957,30.46000873138183,29.417829019664655,29.559945584863392,151615074
2022-11-28,31.78641700744629,32.970709769379276,30.128407140740116,30.31789470548433,321464637
2022-11-29,33.44442367553711,34.39185779447116,32.023272497136034,32.118018077534046,347649114
2022-11-30,31.075834274291992,35.14979972486103,30.791604798982313,34.20236573104619,356366103
2022-12-01,32.402244567871094,32.82859060445637,30.838976971783076,31.45481053731448,198522937
2022-12-02,32.68647766113281,32.92333619490914,32.118018625739396,32.87596521098875,100345607
2022-12-05,31.881160736083984,32.87596587520852,31.691673182399672,32.87596587520852,71585440
2022-12-06,31.26532554626465,31.881159161785035,30.36526242134035,31.502184073130287,107014786
2022-12-07,31.312700271606445,31.881162972536846,30.981099740028093,31.40744586218221,70789132
2022-12-08,30.50737953186035,31.549555623144894,30.270521000734377,31.50218463975457,55312942
2022-12-09,29.417827606201172,30.791607751809032,28.991483352351466,30.50737824924256,65342359
2022-12-12,31.644302368164062,32.16539043297502,28.659883320522496,29.370458940039583,142467203
2022-12-13,32.02327346801758,32.87596564657988,31.833785915651017,32.16539003583611,105835589
2022-12-14,32.165382385253906,32.30749530509623,31.07583192892815,32.212753358534684,64653991
2022-12-15,31.170583724975586,32.07064323987749,31.02846716253091,31.928530291607128,46565124
2022-12-16,30.412630081176758,31.02846362941486,29.89154210183816,30.602117604801858,43591915
2022-12-19,31.123207092285156,31.502182157899444,30.507377128379538,30.60211908769607,38418582
2022-12-20,33.77602005004883,34.01287852553536,30.88634375777433,31.217947791959585,181272162
2022-12-21,30.602121353149414,34.58134537998224,29.27571394656753,34.29711586681726,192467386
2022-12-22,29.607315063476562,31.644299785513432,29.37045654296875,31.26532470703125,99443583
2022-12-23,26.38603973388672,29.323085770516165,26.101808423001028,29.323085770516165,122876842
2022-12-26,28.754623413085938,29.180967645909536,26.386038318220326,26.765011571981418,136601051
2022-12-27,30.412630081176758,30.69686317370136,29.41782509986236,29.65468360085026,89075438
2022-12-28,30.791608810424805,31.45481341533036,29.891545676208292,30.460008315059195,104597559
2022-12-29,30.981096267700195,31.454813324961133,30.03366215317832,30.317891664700017,87697856
2022-12-30,30.838977813720703,31.50218237605134,30.649490279601363,31.360065821918308,42178363
2023-01-02,31.170583724975586,31.596926183960985,30.791608634572658,30.981096179774124,40172355
2023-01-03,32.07064437866211,32.35487751364419,31.170584831800326,31.265326800678057,84881999
2023-01-04,31.502182006835938,32.78121652234612,31.265323495506344,32.260128520255826,75920751
2023-01-05,31.028465270996094,31.881157365334328,30.507377264088994,31.691669831684266,45698294
2023-01-06,30.981096267700195,31.36006774500435,30.649492159112942,31.217954796330663,27818130
2023-01-09,30.981096267700195,31.596926273634818,30.838979704852182,31.31269676211312,28648565
2023-01-10,30.460006713867188,31.170582264447223,30.365261138618695,31.123207669735905,22376324
2023-01-11,30.460006713867188,30.88634915287589,30.033660660684337,30.50737769440436,25187049
2023-01-12,31.028465270996094,31.170581824777166,30.31788973043893,30.60211922382698,41148274
2023-01-13,32.165382385253906,32.449611839112144,30.981089982366605,31.07583192892815,75271636
2023-01-16,31.40744400024414,32.212761594435214,31.265327429893002,32.212761594435214,43209016
2023-01-17,30.981096267700195,31.407442342069903,30.744237739069728,31.31269676211312,23809717
2023-01-18,31.312700271606445,31.64430441735953,31.075841716429128,31.170587307004894,26275227
2023-01-19,31.40744400024414,31.833786482948522,30.74423936222969,31.075839874149658,43947894
2023-01-20,31.36006736755371,32.354876067167595,31.2179544205905,31.407441964049067,37966558
2023-01-23,31.123207092285156,31.88115722351373,30.93372317365209,31.64429871104832,47560769
2023-01-24,30.886350631713867,31.596926216316252,30.696866700492688,31.170583756894278,34050557
2023-01-25,30.270519256591797,31.123207751010035,30.081031719774135,30.886349233531497,29120299
2023-01-27,29.654687881469727,30.602122022182336,28.849370307533782,30.4600090695801,34619490
2023-01-30,29.5599422454834,30.033659257064308,28.470391673177723,28.470391673177723,37227440
2023-01-31,31.312700271606445,31.502187838583247,29.74943416885362,29.89154894054254,35809352
2023-02-01,29.844175338745117,32.354877249420426,29.18097071949368,32.07064411675951,78444937
2023-02-02,29.89154624938965,30.744238416929527,29.60731673160116,29.84417526545397,24517707
2023-02-03,29.512571334838867,30.412632629766172,29.228341832669635,30.223146897349054,28559269
2023-02-06,28.612510681152344,29.891545276665695,28.47039411979562,29.891545276665695,30328389
2023-02-07,28.328277587890625,29.038853121736143,28.13879186311737,28.801994610454305,25692419
2023-02-08,28.754623413085938,29.180967645909536,27.996675098476732,28.517764903599375,29213321
2023-02-09,28.517765045166016,28.75462355582838,28.233533748118965,28.65987979014603,12967212
2023-02-10,28.517765045166016,28.801994535126042,28.280906534503654,28.375650300186003,12718144
2023-02-13,28.375652313232422,28.849369368163934,28.186164768424955,28.612510840698178,16476556
2023-02-14,27.617704391479492,28.28090900203402,27.47558963409986,28.233536211516018,23057839
2023-02-15,28.233537673950195,28.517769010519192,27.286103499561435,27.475591057274098,108461456
2023-02-16,27.4282169342041,28.375651000227222,27.28610037863098,28.044048715701717,37728708
2023-02-17,27.23872947692871,27.665075530706773,27.14398570863502,27.380844225825705,17614414
2023-02-20,27.00187110900879,27.475588146008946,26.717641609643533,27.428217165143764,13475222
2023-02-21,26.765012741088867,27.096615030271987,26.670268971738388,26.812383722220556,11287304
2023-02-22,26.43341064453125,26.71764195465393,26.338666874490357,26.71764195465393,14410318
2023-02-23,26.291296005249023,26.90712780251311,26.196552234803676,26.33866698692814,17475738
2023-02-24,26.38603973388672,26.765013007980524,26.33866694519555,26.48078350418195,10402222
2023-02-27,25.675464630126953,26.670269718441354,25.58072085812388,26.62289873598339,14416765
2023-02-28,25.533348083496094,26.054436082307433,25.391231531922983,25.817577572468274,16207572
2023-03-01,25.86495018005371,26.717642314829632,25.485976901868376,25.533349691071,27761685
2023-03-02,27.00187110900879,27.9493051830091,25.912322285325853,26.0070660541433,74972504
2023-03-03,26.717641830444336,27.475588373073595,26.338666752042606,27.28610083387273,31886865
2023-03-06,26.717641830444336,27.66507591227446,26.622898060843905,26.954500350901867,24034894
2023-03-08,26.575525283813477,26.81238380437184,26.43341053289588,26.717641841818175,16951705
2023-03-09,26.38603973388672,27.23873005236956,26.291295963591487,26.622898256081236,29457034
2023-03-10,26.528154373168945,26.717641912954996,26.10180831219389,26.243924870576976,18602384
2023-03-13,25.959693908691406,26.717642270903067,25.817579155491448,26.670269481778327,16451332
2023-03-14,25.675464630126953,26.196552665513135,25.438606103662842,26.149181683055172,17256430
2023-03-15,25.580720901489258,26.149181727384224,25.4386061467873,25.959694183056854,10378460
2023-03-16,25.62809181213379,25.8175793559296,25.012260005428125,25.58072082972841,16145407
2023-03-17,25.580720901489258,26.05443795522054,25.4386061467873,25.817579428354897,14474482
2023-03-20,25.296489715576172,25.53334822674416,25.107002183806966,25.53334822674416,12817483
2023-03-21,25.391231536865234,25.533348088466006,25.34386055772299,25.485975302236742,8231139
2023-03-22,25.533348083496094,25.817577572468274,25.438604318143025,25.533348083496094,9524521
2023-03-23,25.391231536865234,25.628090046750494,25.296489578580744,25.485975302236742,9750086
2023-03-24,25.154375076293945,25.533350168654884,25.059633110290875,25.485977378566183,9405435
2023-03-27,24.538541793823242,25.485975853871143,24.396427046233466,25.201746358691597,14682995
2023-03-28,24.159568786621094,24.63328582165288,24.064825018197322,24.63328582165288,10179329
2023-03-29,24.964889526367188,25.107004283535804,24.159570159628792,24.159570159628792,15458843
2023-03-31,25.20174789428711,25.864950692478747,25.059633138037984,25.10700412109197,17209537
2023-04-03,26.338666915893555,26.528154456273207,25.296490865066797,25.43860561680798,27498143
2023-04-05,25.959693908691406,26.670269481778327,25.817579155491448,26.528154728578368,16069321
2023-04-06,26.00706672668457,26.243925251309793,25.770208202059344,25.912322955417054,12059313
2023-04-10,26.101808547973633,26.480783630969043,25.959693795393914,26.14918133689162,13598478
2023-04-11,26.149179458618164,26.433408943361634,26.10180667310292,26.149179458618164,10351890
2023-04-12,25.912321090698242,26.291294341409262,25.81757732624874,26.19655057695976,10628633
2023-04-13,26.0544376373291,26.52815468528054,25.912322884361096,25.959693866321388,12152354
2023-04-17,26.101808547973633,26.196552318722485,25.817579042814195,26.054437566142767,10152996
2023-04-18,26.765012741088867,27.14398601140368,26.05443718159093,26.101808162722623,29141937
2023-04-19,26.38603973388672,27.049242511779102,26.291295963591487,26.765013007980524,12802470
2023-04-20,26.717641830444336,26.859756581301436,26.338666752042606,26.480783309986805,21180929
2023-04-21,26.575525283813477,27.0492423249302,26.43341053289588,26.81238380437184,15543321
2023-04-24,27.99667739868164,28.423023473620816,26.480784259091596,26.622899015042265,114914226
2023-04-25,29.180967330932617,29.559942387690104,27.807189074991218,28.28090608885108,165437101
2023-04-26,28.659881591796875,29.93891799119532,28.470394048520387,29.41782815072855,124814428
2023-04-27,29.796802520751953,30.791607581313393,28.3282786133909,28.65988090260708,235048732
2023-04-28,30.081031799316406,30.649490797098387,29.844173281211553,30.03366081853027,94569856
2023-05-02,31.78641700744629,32.16539213693472,30.507382270228547,30.60212424551331,204453588
2023-05-03,33.58654022216797,34.15499924757298,31.78641395142819,31.928530514866615,343151755
2023-05-04,32.402244567871094,35.43403418848707,32.21275703892497,34.15499607873124,275121738
2023-05-05,33.01807403564453,33.49179104398476,32.307498523134186,32.63910259747672,207483533
2023-05-08,33.01807403564453,34.15499557849588,32.87596110164684,33.3970490879863,158914127
2023-05-09,31.170583724975586,33.681281952828456,30.981096179774124,33.39705244211342,126905423
2023-05-10,31.123207092285156,31.73904067036485,30.223145829168825,31.1705816861175,94417242
2023-05-11,31.92853355407715,32.54436362118977,31.454816449756045,31.644304014319424,137743556
2023-05-12,31.596923828125,32.165386421345374,31.312694338601837,31.975898890271914,54099932
2023-05-15,31.69167137145996,32.16538842151415,31.312696285746902,31.833784317971656,48801180
2023-05-16,31.78641700744629,32.16539213693472,31.644304044519146,31.881162596905742,50104989
2023-05-17,32.2127571105957,32.82859067749728,31.833782051860265,31.881156644832704,87773958
2023-05-18,32.118019104003906,32.82859471591395,31.928531551326337,32.5917361786106,43139793
2023-05-19,31.73904037475586,32.449615905533975,31.31269433345418,32.307499353708735,38623945
2023-05-22,31.596923828125,31.928527911047063,31.407439911225588,31.786411359198457,39038713
2023-05-23,31.596923828125,31.975898890271914,31.502181869675294,31.6442984215239,26334035
2023-05-24,32.07064437866211,32.49699046696079,31.407443368169098,31.50218533704683,49417869
2023-05-25,30.31789207458496,32.35487689401589,29.98628976860175,32.11801836218319,78918846
2023-05-26,30.223146438598633,30.554748724154155,29.559943674574665,30.31789020691265,52280306
2023-05-29,30.74423599243164,30.88634893303162,30.317889942283454,30.554748457457542,38342982
2023-05-30,30.31789207458496,30.554750606417656,30.12840452628393,30.223148300434445,30754089
2023-05-31,30.50737953186035,30.602121498640997,30.128404436389047,30.3178919841247,25341934
2023-06-01,30.460006713867188,30.744236211264372,30.31789015808152,30.554748674941532,20794791
2023-06-02,30.31789207458496,30.696867171187023,30.223148300434445,30.60212158994932,18155919
2023-06-05,30.12840461730957,30.46000873138183,30.08103363363479,30.365263149857878,23679377
2023-06-06,30.602121353149414,30.791608899984187,30.128404293149657,30.175777083401936,31526798
2023-06-07,32.07064437866211,32.30750291503088,30.602122176010603,30.744238743501644,99888253
2023-06-08,31.644302368164062,32.40224897281406,31.36006922901763,32.35487798768115,46914299
2023-06-09,31.40744400024414,31.833786482948522,31.217956444500796,31.786415497556316,24830925
2023-06-12,31.312700271606445,31.549558826783763,31.170587307004894,31.502187838583247,18481171
2023-06-13,31.26532554626465,31.502184073130287,31.075838001937274,31.312696528802917,16812036
2023-06-14,31.312700271606445,31.739046393760564,31.265329283405926,31.502187838583247,19489115
2023-06-15,31.123207092285156,31.454811178241176,31.028465132968623,31.3126946250923,14736948
2023-06-16,31.217954635620117,31.502184145678598,31.075838073503725,31.26532561826748,18034381
2023-06-19,31.26532554626465,31.644300634919393,31.17058358118811,31.360067511341185,23821237
2023-06-20,31.36006736755371,31.454812946370136,30.933724912489797,31.12320884177408,17410144
2023-06-21,31.312700271606445,31.78641738196108,31.170587307004894,31.549558826783763,23054775
2023-06-22,31.075834274291992,31.407438340631504,30.933721343724084,31.312692772745702,14109469
2023-06-23,30.554750442504883,31.12320947018407,30.460008475949806,31.07583848690653,24307838
2023-06-26,30.649492263793945,31.075838339619807,30.27052078519544,30.602121280740924,11033301
2023-06-27,30.981096267700195,31.265325779221893,30.412633630482475,30.649492159112942,23652368
2023-06-28,30.93372917175293,31.123213127127244,30.791612591047414,30.93372917175293,9648453
2023-06-30,30.981096267700195,31.36006774500435,30.744237739069728,31.028467250591422,14373970
2023-07-03,31.028465270996094,31.265323784515147,30.981094291127103,31.123207230734078,16288496
2023-07-04,31.36006736755371,31.549554911012276,30.886350315994445,31.07583785945301,29446900
2023-07-05,31.69167137145996,32.35487596437068,31.407441864262303,31.45481284643287,41585187
2023-07-06,31.596923828125,31.881156931822208,31.502181869675294,31.739040379973606,18663493
2023-07-07,31.36006736755371,31.739042454470837,31.170583438269432,31.549554911012276,14912804
2023-07-10,31.217954635620117,31.502184145678598,31.075838073503725,31.502184145678598,13203680
2023-07-11,31.170583724975586,31.360067656002734,31.075838145287698,31.217954707732375,13406298
2023-07-12,31.217954635620117,31.40744218038387,31.028467090856363,31.075838073503725,18276560
2023-07-13,30.838977813720703,31.360065821918308,30.696864873761776,31.312694841932,12769558
2023-07-14,30.838977813720703,31.07583632782635,30.744235853748084,30.79160683373439,10988416
2023-07-17,30.791608810424805,31.07583832276309,30.649492247168496,30.838979793452133,17532573
2023-07-18,30.886350631713867,31.454813267900366,30.744237683297982,30.886350631713867,24480880
2023-07-19,31.123207092285156,31.217952665775766,30.83897760016148,30.98109415331036,14117155
2023-07-20,31.502182006835938,31.881157070632913,31.075835963607858,31.170581536644132,42035133
2023-07-21,33.11281967163086,33.349678176271745,31.454810139144644,31.549552095331418,172775659
2023-07-24,33.25492858886719,34.20236249298504,32.87595719572416,33.633903596183735,89931586
2023-07-25,32.63910675048828,33.34968235341252,32.49699018423367,33.30231136938579,33446144
2023-07-26,33.39704895019531,34.34448296296681,32.78121539622426,32.82858998820199,85247455
2023-07-27,33.01807403564453,33.49179104398476,32.73384455347518,33.49179104398476,37679849
2023-07-28,33.20756530761719,33.58654040270721,32.92333579338685,33.25493629095985,30923854
2023-07-31,36.191978454589844,36.52357889913275,33.302305562716406,33.63390600725931,216012818
2023-08-01,38.37107467651367,39.50799613050437,36.76043625120799,36.949923762568716,381693749
2023-08-02,37.613136291503906,38.939541926428376,36.80781509948869,38.60794142124087,159610570
2023-08-03,42.35029983520508,42.918758780305616,37.66050088851723,37.80261743187928,454943778
2023-08-04,42.68190383911133,45.76106454557804,42.160815827005635,44.33991345028571,274350314
2023-08-07,47.13484573364258,47.98753785590077,43.29773841182913,43.534596933103714,306863736
2023-08-08,47.65593338012695,49.26657203487103,46.80324487879715,48.55599647667578,303287703
2023-08-09,46.37689971923828,47.46644676106803,45.52420758722,47.27696283321886,170874267
2023-08-10,46.850616455078125,47.655933985594615,46.2821538327951,46.37689941026272,108926518
2023-08-11,46.329524993896484,47.51381751813541,45.950549940470445,47.08747148657461,69084615
2023-08-14,48.17701721191406,48.60336323260356,42.49241324051777,46.092665313741186,240638055
2023-08-16,48.55599594116211,49.92977606135665,47.750678429758835,48.22439546333115,207500648
2023-08-17,45.145233154296875,47.371701687961455,44.245170099390805,47.371701687961455,155217100
2023-08-18,44.76626205444336,46.424271760163485,43.96094450019189,45.145237147134836,127976241
2023-08-21,45.2399787902832,45.80843781108824,44.955749279880685,45.666324862974136,74415020
2023-08-22,45.334720611572266,45.66632471779962,45.09786208462743,45.57157913851711,40881273
2023-08-23,45.2399787902832,45.61895388026944,45.09786222799479,45.47683731798102,29610934
2023-08-24,46.04529571533203,47.608563422640685,45.382094738097344,45.476836702223935,119824410
2023-08-25,45.855812072753906,46.61375863301135,45.52420796789645,46.14004158107866,36732928
2023-08-28,46.14004135131836,46.708500365137155,45.950553808654,46.32952889398271,42444304
2023-08-29,46.89798355102539,48.177018020383784,46.37689556773768,46.471637523181286,107331968
2023-08-30,47.182212829589844,48.177017814185696,46.9927253053397,47.371700353839984,57580129
2023-08-31,47.56119155883789,47.8454210601226,47.18221648100883,47.65593352120806,37388795
2023-09-01,52.81945037841797,53.53002594404691,47.46644633834359,47.84542141901538,236065708
2023-09-04,63.19384765625,63.3833388014975,54.1458568998634,54.66694489968487,504243805
2023-09-05,68.45211791992188,71.72076287389343,65.84667398525357,66.08353252476887,573870002
2023-09-06,65.1360855102539,70.11011385830966,63.71493455366655,69.63639687278054,203998733
2023-09-07,69.30480194091797,70.58383645790843,64.61499907415545,65.46769116159847,202538874
2023-09-08,73.04717254638672,73.85249013953985,70.72596173758964,70.77332910874628,179288780
2023-09-11,80.29503631591797,80.34241091009851,77.21587563123676,77.40535955126246,169943821
2023-09-12,78.44754791259766,87.49553940835433,73.2840276291409,86.21650479389486,395003025
2023-09-13,74.75254821777344,79.8686935489863,71.43652903269913,75.6999822706518,238578975
2023-09-14,76.97901916503906,77.6895947265625,74.61043395996094,76.74216064453125,129797195
2023-09-15,75.83222961425781,78.50810205817184,75.25883045946648,78.12583352458901,77020431
2023-09-18,73.20413208007812,76.16669999480555,72.91743619287756,76.16669999480555,73958819
2023-09-20,73.77752685546875,75.92777869467669,70.71939382283874,72.63072879102356,76414678
2023-09-21,71.14944458007812,74.78098410482963,70.71939710872067,73.77753028344274,52360179
2023-09-22,71.7706298828125,72.72629741065597,68.18687665339945,71.67506458826108,94866289
2023-09-25,73.395263671875,75.21102600867393,71.48392875636955,72.77407836610291,85506777
2023-09-26,72.58293151855469,74.0164325278046,72.20067041568525,73.77751569292961,33138244
2023-09-27,72.05732727050781,73.29969058222792,71.53170725594205,71.53170725594205,31966561
2023-09-28,71.5317153930664,72.91743772948054,71.19723320536812,72.63073454507351,25011662
2023-09-29,73.15635681152344,74.11202439996312,71.29280063936703,71.96177232597384,39254526
2023-10-03,73.20413208007812,74.3509375023745,72.91743619287756,73.44304896499429,32681918
2023-10-04,71.72284698486328,73.20412719785318,70.52826263995325,73.06077561823113,34505676
2023-10-05,71.05387878417969,72.48738006681074,70.7193966097987,72.39181477286826,20716740
2023-10-06,71.5317153930664,72.63073454507351,70.52826882997154,71.48393638977514,27407523
2023-10-09,67.99574279785156,69.71593989063457,67.2312058958385,69.42924402075288,49805228
2023-10-10,72.29624938964844,72.86964844375987,68.18687613471485,68.23466242720937,75097719
2023-10-11,72.24846649169922,74.20758791738953,72.0095496003304,73.20413405717451,45128089
2023-10-12,71.7706298828125,72.72629741065597,71.48393399915822,72.67851840896257,21587597
2023-10-13,73.20413208007812,74.87655027449124,71.19723170501534,71.67506547484766,78755411
2023-10-16,72.91743469238281,73.82531591991597,72.82186210745128,73.77752962745019,23187941
2023-10-17,75.64108276367188,77.21793556939652,73.20412776471888,73.53860992565095,153256370
2023-10-18,74.0642318725586,77.12236498179846,73.72974970297993,76.35783535007072,60210098
2023-10-19,74.15979766845703,74.9243345965382,72.43960051702118,72.72629639667824,36281928
2023-10-20,73.6341781616211,75.73664358440723,73.25190973261529,74.15979087173571,34571282
2023-10-23,68.99919128417969,74.49427946497902,68.80806069870464,74.0642320020779,59336442
