Price,Close,High,Low,Open,Volume
19-10-2022,19.71919632,19.76516111,19.62726499,19.76516111,3812012
20-10-2022,19.58130074,19.71919863,19.53533594,19.71919863,2138398
21-10-2022,19.62726593,19.67323072,19.58129938,19.58129938,1874409
24-10-2022,19.85709381,19.94902515,19.76516247,19.94902515,2874558
25-10-2022,20.17885399,20.31675013,19.71919902,19.71919902,7281948
27-10-2022,20.50061035,20.63850824,20.27078287,20.45464556,6706879
28-10-2022,20.54657555,20.77640301,20.500609,20.500609,6390289
31-10-2022,20.82236862,21.05219609,20.59254115,20.68447249,8254434
01-11-2022,20.73043633,21.05219512,20.63850674,20.914299,7735529
02-11-2022,20.82236862,20.91429996,20.68447249,20.82236862,5131538
03-11-2022,20.9602623,21.19008974,20.73043485,20.82236618,11765692
04-11-2022,21.78764343,22.15536701,21.05219452,21.09816107,34154707
07-11-2022,22.70695114,23.21257079,22.01746884,22.01746884,52076818
09-11-2022,23.07467842,23.39643723,22.70695482,22.98274708,38875439
10-11-2022,22.47712708,23.12064293,22.43116053,23.0287116,14954605
11-11-2022,22.52309036,23.0746766,22.3392277,22.93678048,18761662
14-11-2022,22.79888535,22.98274803,22.43116173,22.66098921,22046223
15-11-2022,23.16661072,23.48836779,22.84485189,22.84485189,35052725
16-11-2022,24.77540207,25.14312567,23.16660977,23.16660977,191610244
17-11-2022,26.43341064,27.191359,25.72283508,25.81757885,215982024
18-11-2022,26.05443764,26.95450075,25.39123305,26.62289846,108880653
21-11-2022,26.6228981,26.76501285,25.48597648,26.05443729,77988304
22-11-2022,27.42821693,28.61250952,26.62289762,26.71764138,174086537
23-11-2022,27.71244621,27.90193375,26.81238313,27.4755877,87003661
24-11-2022,29.27571297,30.03366132,27.85456183,27.9493056,239985161
25-11-2022,30.12840462,30.46000873,29.41782902,29.55994558,151615074
28-11-2022,31.78641701,32.97070977,30.12840714,30.31789471,321464637
29-11-2022,33.44442368,34.39185779,32.0232725,32.11801808,347649114
30-11-2022,31.07583427,35.14979972,30.7916048,34.20236573,356366103
01-12-2022,32.40224457,32.8285906,30.83897697,31.45481054,198522937
02-12-2022,32.68647766,32.92333619,32.11801863,32.87596521,100345607
05-12-2022,31.88116074,32.87596588,31.69167318,32.87596588,71585440
06-12-2022,31.26532555,31.88115916,30.36526242,31.50218407,107014786
07-12-2022,31.31270027,31.88116297,30.98109974,31.40744586,70789132
08-12-2022,30.50737953,31.54955562,30.270521,31.50218464,55312942
09-12-2022,29.41782761,30.79160775,28.99148335,30.50737825,65342359
12-12-2022,31.64430237,32.16539043,28.65988332,29.37045894,142467203
13-12-2022,32.02327347,32.87596565,31.83378592,32.16539004,105835589
14-12-2022,32.16538239,32.30749531,31.07583193,32.21275336,64653991
15-12-2022,31.17058372,32.07064324,31.02846716,31.92853029,46565124
16-12-2022,30.41263008,31.02846363,29.8915421,30.6021176,43591915
19-12-2022,31.12320709,31.50218216,30.50737713,30.60211909,38418582
20-12-2022,33.77602005,34.01287853,30.88634376,31.21794779,181272162
21-12-2022,30.60212135,34.58134538,29.27571395,34.29711587,192467386
22-12-2022,29.60731506,31.64429979,29.37045654,31.26532471,99443583
23-12-2022,26.38603973,29.32308577,26.10180842,29.32308577,122876842
26-12-2022,28.75462341,29.18096765,26.38603832,26.76501157,136601051
27-12-2022,30.41263008,30.69686317,29.4178251,29.6546836,89075438
28-12-2022,30.79160881,31.45481342,29.89154568,30.46000832,104597559
29-12-2022,30.98109627,31.45481332,30.03366215,30.31789166,87697856
30-12-2022,30.83897781,31.50218238,30.64949028,31.36006582,42178363
02-01-2023,31.17058372,31.59692618,30.79160863,30.98109618,40172355
03-01-2023,32.07064438,32.35487751,31.17058483,31.2653268,84881999
04-01-2023,31.50218201,32.78121652,31.2653235,32.26012852,75920751
05-01-2023,31.02846527,31.88115737,30.50737726,31.69166983,45698294
06-01-2023,30.98109627,31.36006775,30.64949216,31.2179548,27818130
09-01-2023,30.98109627,31.59692627,30.8389797,31.31269676,28648565
10-01-2023,30.46000671,31.17058226,30.36526114,31.12320767,22376324
11-01-2023,30.46000671,30.88634915,30.03366066,30.50737769,25187049
12-01-2023,31.02846527,31.17058182,30.31788973,30.60211922,41148274
13-01-2023,32.16538239,32.44961184,30.98108998,31.07583193,75271636
16-01-2023,31.407444,32.21276159,31.26532743,32.21276159,43209016
17-01-2023,30.98109627,31.40744234,30.74423774,31.31269676,23809717
18-01-2023,31.31270027,31.64430442,31.07584172,31.17058731,26275227
19-01-2023,31.407444,31.83378648,30.74423936,31.07583987,43947894
20-01-2023,31.36006737,32.35487607,31.21795442,31.40744196,37966558
23-01-2023,31.12320709,31.88115722,30.93372317,31.64429871,47560769
24-01-2023,30.88635063,31.59692622,30.6968667,31.17058376,34050557
25-01-2023,30.27051926,31.12320775,30.08103172,30.88634923,29120299
27-01-2023,29.65468788,30.60212202,28.84937031,30.46000907,34619490
30-01-2023,29.55994225,30.03365926,28.47039167,28.47039167,37227440
31-01-2023,31.31270027,31.50218784,29.74943417,29.89154894,35809352
01-02-2023,29.84417534,32.35487725,29.18097072,32.07064412,78444937
02-02-2023,29.89154625,30.74423842,29.60731673,29.84417527,24517707
03-02-2023,29.51257133,30.41263263,29.22834183,30.2231469,28559269
06-02-2023,28.61251068,29.89154528,28.47039412,29.89154528,30328389
07-02-2023,28.32827759,29.03885312,28.13879186,28.80199461,25692419
08-02-2023,28.75462341,29.18096765,27.9966751,28.5177649,29213321
09-02-2023,28.51776505,28.75462356,28.23353375,28.65987979,12967212
10-02-2023,28.51776505,28.80199454,28.28090653,28.3756503,12718144
13-02-2023,28.37565231,28.84936937,28.18616477,28.61251084,16476556
14-02-2023,27.61770439,28.280909,27.47558963,28.23353621,23057839
15-02-2023,28.23353767,28.51776901,27.2861035,27.47559106,108461456
16-02-2023,27.42821693,28.375651,27.28610038,28.04404872,37728708
17-02-2023,27.23872948,27.66507553,27.14398571,27.38084423,17614414
20-02-2023,27.00187111,27.47558815,26.71764161,27.42821717,13475222
21-02-2023,26.76501274,27.09661503,26.67026897,26.81238372,11287304
22-02-2023,26.43341064,26.71764195,26.33866687,26.71764195,14410318
23-02-2023,26.29129601,26.9071278,26.19655223,26.33866699,17475738
24-02-2023,26.38603973,26.76501301,26.33866695,26.4807835,10402222
27-02-2023,25.67546463,26.67026972,25.58072086,26.62289874,14416765
28-02-2023,25.53334808,26.05443608,25.39123153,25.81757757,16207572
01-03-2023,25.86495018,26.71764231,25.4859769,25.53334969,27761685
02-03-2023,27.00187111,27.94930518,25.91232229,26.00706605,74972504
03-03-2023,26.71764183,27.47558837,26.33866675,27.28610083,31886865
06-03-2023,26.71764183,27.66507591,26.62289806,26.95450035,24034894
08-03-2023,26.57552528,26.8123838,26.43341053,26.71764184,16951705
09-03-2023,26.38603973,27.23873005,26.29129596,26.62289826,29457034
10-03-2023,26.52815437,26.71764191,26.10180831,26.24392487,18602384
13-03-2023,25.95969391,26.71764227,25.81757916,26.67026948,16451332
14-03-2023,25.67546463,26.19655267,25.4386061,26.14918168,17256430
15-03-2023,25.5807209,26.14918173,25.43860615,25.95969418,10378460
16-03-2023,25.62809181,25.81757936,25.01226001,25.58072083,16145407
17-03-2023,25.5807209,26.05443796,25.43860615,25.81757943,14474482
20-03-2023,25.29648972,25.53334823,25.10700218,25.53334823,12817483
21-03-2023,25.39123154,25.53334809,25.34386056,25.4859753,8231139
22-03-2023,25.53334808,25.81757757,25.43860432,25.53334808,9524521
23-03-2023,25.39123154,25.62809005,25.29648958,25.4859753,9750086
24-03-2023,25.15437508,25.53335017,25.05963311,25.48597738,9405435
27-03-2023,24.53854179,25.48597585,24.39642705,25.20174636,14682995
28-03-2023,24.15956879,24.63328582,24.06482502,24.63328582,10179329
29-03-2023,24.96488953,25.10700428,24.15957016,24.15957016,15458843
31-03-2023,25.20174789,25.86495069,25.05963314,25.10700412,17209537
03-04-2023,26.33866692,26.52815446,25.29649087,25.43860562,27498143
05-04-2023,25.95969391,26.67026948,25.81757916,26.52815473,16069321
06-04-2023,26.00706673,26.24392525,25.7702082,25.91232296,12059313
10-04-2023,26.10180855,26.48078363,25.9596938,26.14918134,13598478
11-04-2023,26.14917946,26.43340894,26.10180667,26.14917946,10351890
12-04-2023,25.91232109,26.29129434,25.81757733,26.19655058,10628633
13-04-2023,26.05443764,26.52815469,25.91232288,25.95969387,12152354
17-04-2023,26.10180855,26.19655232,25.81757904,26.05443757,10152996
18-04-2023,26.76501274,27.14398601,26.05443718,26.10180816,29141937
19-04-2023,26.38603973,27.04924251,26.29129596,26.76501301,12802470
20-04-2023,26.71764183,26.85975658,26.33866675,26.48078331,21180929
21-04-2023,26.57552528,27.04924232,26.43341053,26.8123838,15543321
24-04-2023,27.9966774,28.42302347,26.48078426,26.62289902,114914226
25-04-2023,29.18096733,29.55994239,27.80718907,28.28090609,165437101
26-04-2023,28.65988159,29.93891799,28.47039405,29.41782815,124814428
27-04-2023,29.79680252,30.79160758,28.32827861,28.6598809,235048732
28-04-2023,30.0810318,30.6494908,29.84417328,30.03366082,94569856
02-05-2023,31.78641701,32.16539214,30.50738227,30.60212425,204453588
03-05-2023,33.58654022,34.15499925,31.78641395,31.92853051,343151755
04-05-2023,32.40224457,35.43403419,32.21275704,34.15499608,275121738
05-05-2023,33.01807404,33.49179104,32.30749852,32.6391026,207483533
08-05-2023,33.01807404,34.15499558,32.8759611,33.39704909,158914127
09-05-2023,31.17058372,33.68128195,30.98109618,33.39705244,126905423
10-05-2023,31.12320709,31.73904067,30.22314583,31.17058169,94417242
11-05-2023,31.92853355,32.54436362,31.45481645,31.64430401,137743556
12-05-2023,31.59692383,32.16538642,31.31269434,31.97589889,54099932
15-05-2023,31.69167137,32.16538842,31.31269629,31.83378432,48801180
16-05-2023,31.78641701,32.16539214,31.64430404,31.8811626,50104989
17-05-2023,32.21275711,32.82859068,31.83378205,31.88115664,87773958
18-05-2023,32.1180191,32.82859472,31.92853155,32.59173618,43139793
19-05-2023,31.73904037,32.44961591,31.31269433,32.30749935,38623945
22-05-2023,31.59692383,31.92852791,31.40743991,31.78641136,39038713
23-05-2023,31.59692383,31.97589889,31.50218187,31.64429842,26334035
24-05-2023,32.07064438,32.49699047,31.40744337,31.50218534,49417869
25-05-2023,30.31789207,32.35487689,29.98628977,32.11801836,78918846
26-05-2023,30.22314644,30.55474872,29.55994367,30.31789021,52280306
29-05-2023,30.74423599,30.88634893,30.31788994,30.55474846,38342982
30-05-2023,30.31789207,30.55475061,30.12840453,30.2231483,30754089
31-05-2023,30.50737953,30.6021215,30.12840444,30.31789198,25341934
01-06-2023,30.46000671,30.74423621,30.31789016,30.55474867,20794791
02-06-2023,30.31789207,30.69686717,30.2231483,30.60212159,18155919
05-06-2023,30.12840462,30.46000873,30.08103363,30.36526315,23679377
06-06-2023,30.60212135,30.7916089,30.12840429,30.17577708,31526798
07-06-2023,32.07064438,32.30750292,30.60212218,30.74423874,99888253
08-06-2023,31.64430237,32.40224897,31.36006923,32.35487799,46914299
09-06-2023,31.407444,31.83378648,31.21795644,31.7864155,24830925
12-06-2023,31.31270027,31.54955883,31.17058731,31.50218784,18481171
13-06-2023,31.26532555,31.50218407,31.075838,31.31269653,16812036
14-06-2023,31.31270027,31.73904639,31.26532928,31.50218784,19489115
15-06-2023,31.12320709,31.45481118,31.02846513,31.31269463,14736948
16-06-2023,31.21795464,31.50218415,31.07583807,31.26532562,18034381
19-06-2023,31.26532555,31.64430063,31.17058358,31.36006751,23821237
20-06-2023,31.36006737,31.45481295,30.93372491,31.12320884,17410144
21-06-2023,31.31270027,31.78641738,31.17058731,31.54955883,23054775
22-06-2023,31.07583427,31.40743834,30.93372134,31.31269277,14109469
23-06-2023,30.55475044,31.12320947,30.46000848,31.07583849,24307838
26-06-2023,30.64949226,31.07583834,30.27052079,30.60212128,11033301
27-06-2023,30.98109627,31.26532578,30.41263363,30.64949216,23652368
28-06-2023,30.93372917,31.12321313,30.79161259,30.93372917,9648453
30-06-2023,30.98109627,31.36006775,30.74423774,31.02846725,14373970
03-07-2023,31.02846527,31.26532378,30.98109429,31.12320723,16288496
04-07-2023,31.36006737,31.54955491,30.88635032,31.07583786,29446900
05-07-2023,31.69167137,32.35487596,31.40744186,31.45481285,41585187
06-07-2023,31.59692383,31.88115693,31.50218187,31.73904038,18663493
07-07-2023,31.36006737,31.73904245,31.17058344,31.54955491,14912804
10-07-2023,31.21795464,31.50218415,31.07583807,31.50218415,13203680
11-07-2023,31.17058372,31.36006766,31.07583815,31.21795471,13406298
12-07-2023,31.21795464,31.40744218,31.02846709,31.07583807,18276560
13-07-2023,30.83897781,31.36006582,30.69686487,31.31269484,12769558
14-07-2023,30.83897781,31.07583633,30.74423585,30.79160683,10988416
17-07-2023,30.79160881,31.07583832,30.64949225,30.83897979,17532573
18-07-2023,30.88635063,31.45481327,30.74423768,30.88635063,24480880
19-07-2023,31.12320709,31.21795267,30.8389776,30.98109415,14117155
20-07-2023,31.50218201,31.88115707,31.07583596,31.17058154,42035133
21-07-2023,33.11281967,33.34967818,31.45481014,31.5495521,172775659
24-07-2023,33.25492859,34.20236249,32.8759572,33.6339036,89931586
25-07-2023,32.63910675,33.34968235,32.49699018,33.30231137,33446144
26-07-2023,33.39704895,34.34448296,32.7812154,32.82858999,85247455
27-07-2023,33.01807404,33.49179104,32.73384455,33.49179104,37679849
28-07-2023,33.20756531,33.5865404,32.92333579,33.25493629,30923854
31-07-2023,36.19197845,36.5235789,33.30230556,33.63390601,216012818
01-08-2023,38.37107468,39.50799613,36.76043625,36.94992376,381693749
02-08-2023,37.61313629,38.93954193,36.8078151,38.60794142,159610570
03-08-2023,42.35029984,42.91875878,37.66050089,37.80261743,454943778
04-08-2023,42.68190384,45.76106455,42.16081583,44.33991345,274350314
07-08-2023,47.13484573,47.98753786,43.29773841,43.53459693,306863736
08-08-2023,47.65593338,49.26657203,46.80324488,48.55599648,303287703
09-08-2023,46.37689972,47.46644676,45.52420759,47.27696283,170874267
10-08-2023,46.85061646,47.65593399,46.28215383,46.37689941,108926518
11-08-2023,46.32952499,47.51381752,45.95054994,47.08747149,69084615
14-08-2023,48.17701721,48.60336323,42.49241324,46.09266531,240638055
16-08-2023,48.55599594,49.92977606,47.75067843,48.22439546,207500648
17-08-2023,45.14523315,47.37170169,44.2451701,47.37170169,155217100
18-08-2023,44.76626205,46.42427176,43.9609445,45.14523715,127976241
21-08-2023,45.23997879,45.80843781,44.95574928,45.66632486,74415020
22-08-2023,45.33472061,45.66632472,45.09786208,45.57157914,40881273
23-08-2023,45.23997879,45.61895388,45.09786223,45.47683732,29610934
24-08-2023,46.04529572,47.60856342,45.38209474,45.4768367,119824410
25-08-2023,45.85581207,46.61375863,45.52420797,46.14004158,36732928
28-08-2023,46.14004135,46.70850037,45.95055381,46.32952889,42444304
29-08-2023,46.89798355,48.17701802,46.37689557,46.47163752,107331968
30-08-2023,47.18221283,48.17701781,46.99272531,47.37170035,57580129
31-08-2023,47.56119156,47.84542106,47.18221648,47.65593352,37388795
01-09-2023,52.81945038,53.53002594,47.46644634,47.84542142,236065708
04-09-2023,63.19384766,63.3833388,54.1458569,54.6669449,504243805
05-09-2023,68.45211792,71.72076287,65.84667399,66.08353252,573870002
06-09-2023,65.13608551,70.11011386,63.71493455,69.63639687,203998733
07-09-2023,69.30480194,70.58383646,64.61499907,65.46769116,202538874
08-09-2023,73.04717255,73.85249014,70.72596174,70.77332911,179288780
11-09-2023,80.29503632,80.34241091,77.21587563,77.40535955,169943821
12-09-2023,78.44754791,87.49553941,73.28402763,86.21650479,395003025
13-09-2023,74.75254822,79.86869355,71.43652903,75.69998227,238578975
14-09-2023,76.97901917,77.68959473,74.61043396,76.74216064,129797195
15-09-2023,75.83222961,78.50810206,75.25883046,78.12583352,77020431
18-09-2023,73.20413208,76.16669999,72.91743619,76.16669999,73958819
20-09-2023,73.77752686,75.92777869,70.71939382,72.63072879,76414678
21-09-2023,71.14944458,74.7809841,70.71939711,73.77753028,52360179
22-09-2023,71.77062988,72.72629741,68.18687665,71.67506459,94866289
25-09-2023,73.39526367,75.21102601,71.48392876,72.77407837,85506777
26-09-2023,72.58293152,74.01643253,72.20067042,73.77751569,33138244
27-09-2023,72.05732727,73.29969058,71.53170726,71.53170726,31966561
28-09-2023,71.53171539,72.91743773,71.19723321,72.63073455,25011662
29-09-2023,73.15635681,74.1120244,71.29280064,71.96177233,39254526
03-10-2023,73.20413208,74.3509375,72.91743619,73.44304896,32681918
04-10-2023,71.72284698,73.2041272,70.52826264,73.06077562,34505676
05-10-2023,71.05387878,72.48738007,70.71939661,72.39181477,20716740
06-10-2023,71.53171539,72.63073455,70.52826883,71.48393639,27407523
09-10-2023,67.9957428,69.71593989,67.2312059,69.42924402,49805228
10-10-2023,72.29624939,72.86964844,68.18687613,68.23466243,75097719
11-10-2023,72.24846649,74.20758792,72.0095496,73.20413406,45128089
12-10-2023,71.77062988,72.72629741,71.483934,72.67851841,21587597
13-10-2023,73.20413208,74.87655027,71.19723171,71.67506547,78755411
16-10-2023,72.91743469,73.82531592,72.82186211,73.77752963,23187941
17-10-2023,75.64108276,77.21793557,73.20412776,73.53860993,153256370
18-10-2023,74.06423187,77.12236498,73.7297497,76.35783535,60210098
19-10-2023,74.15979767,74.9243346,72.43960052,72.7262964,36281928
20-10-2023,73.63417816,75.73664358,73.25190973,74.15979087,34571282
23-10-2023,68.99919128,74.49427946,68.8080607,74.064232,59336442
25-10-2023,67.1834259,71.5794948,64.98538781,70.1459936,67364514
26-10-2023,67.08785248,68.2346578,62.83513522,65.84548916,109965024
27-10-2023,68.76027679,69.90708222,67.32677548,68.23466402,71117911
30-10-2023,69.52481079,69.85929296,66.80115987,69.23810762,44719772
31-10-2023,69.3814621,71.10166659,68.90362833,70.43269494,44614720
01-11-2023,69.71594238,70.14599714,69.28589492,69.71594238,17172572
02-11-2023,69.81150818,71.24500931,69.57259132,70.71938931,22236579
03-11-2023,68.95141602,70.09821417,67.90018316,69.4770288,35993734
06-11-2023,69.57259369,70.91052229,69.42924211,69.85928955,28925365
07-11-2023,69.81150818,71.00609246,69.57259132,70.00263875,32735491
08-11-2023,72.24846649,73.10856876,70.14600076,70.24156606,61639026
09-11-2023,71.2928009,73.49083928,70.81496711,72.63073699,35223000
10-11-2023,71.58261108,71.87242218,70.76148947,71.87242218,20115569
13-11-2023,71.14789581,72.11392289,71.05129458,72.06561859,21466105
15-11-2023,71.00299072,72.25882888,70.66488272,71.87241657,19871941
16-11-2023,70.61657715,71.38940175,70.51997592,71.24449622,15227424
17-11-2023,74.28748322,74.96369922,70.2301651,70.90638847,116818430
20-11-2023,73.51465607,75.83312243,73.22485238,74.77049416,46928842
21-11-2023,74.23917389,75.54330887,73.75616039,73.90106591,49893620
22-11-2023,74.09427643,75.44671586,72.93504684,74.67389859,35591880
23-11-2023,73.90106964,74.77049546,73.75616411,74.19088071,22783082
24-11-2023,73.51465607,74.86709539,73.32145361,74.23917634,21604709
28-11-2023,73.03164673,74.14257936,72.69353872,73.85276828,25080614
29-11-2023,72.74185181,73.75617595,72.4520407,73.41806791,14635478
30-11-2023,72.11391449,72.88673164,71.63090101,72.88673164,19003196
01-12-2023,72.83843994,74.62558848,72.25882519,72.40372335,34411168
04-12-2023,73.80446625,75.49501354,73.56295949,75.35010801,54336061
05-12-2023,73.56295776,74.57728169,73.22484979,74.38407924,28021269
06-12-2023,73.22485352,73.9493738,73.03164368,73.9010695,24145206
07-12-2023,73.46635437,74.04596908,72.06561083,72.4520231,25013914
08-12-2023,73.99767303,75.01200442,73.03164595,73.51465949,47322739
11-12-2023,79.40742493,80.51835757,74.19088447,74.38408694,268676897
12-12-2023,80.22855377,83.56134433,79.26252667,81.58098582,135491070
13-12-2023,80.66326904,82.49872215,80.2768567,81.14628263,84559239
14-12-2023,89.50240326,92.9317947,81.91909276,82.06399092,475975248
15-12-2023,91.4827652,97.37553652,90.9031504,91.77257628,325150277
18-12-2023,91.14465332,93.07670748,88.14997085,92.64199824,151821592
19-12-2023,96.69931793,98.05175744,91.28956727,91.72427655,328191530
20-12-2023,89.30919647,100.5634129,88.19827128,98.72796007,263936530
21-12-2023,95.49178314,96.40951336,84.14096403,87.81187018,280904719
22-12-2023,94.42914581,98.43815962,93.36651751,97.56873378,137646820
26-12-2023,94.09103394,95.92648676,93.26991244,95.15366219,77725407
27-12-2023,93.41481018,95.54007405,92.93179667,94.67064826,48428319
28-12-2023,93.17331696,95.25027683,92.78691199,93.94614163,59468778
29-12-2023,95.97478485,97.08571742,93.22160926,93.41481172,153201085
01-01-2024,96.98912048,98.92117465,96.0230934,96.60270818,102849848
02-01-2024,96.60271454,98.1966608,94.47745777,97.56874168,70051082
03-01-2024,97.47212982,98.48645379,95.63667697,96.79590647,96843171
04-01-2024,97.8585434,100.0804012,97.4721311,98.24494832,66810041
05-01-2024,97.32722473,98.96946776,96.50610322,98.48645424,43542157
08-01-2024,96.55438995,98.2449371,96.216282,97.90682915,38895310
09-01-2024,96.69931793,98.72797351,96.50611545,97.47214261,44804938
10-01-2024,99.54908752,99.98379674,96.16799295,97.03741137,110316122
11-01-2024,103.2199936,105.5867644,100.7083246,101.1430339,191294222
12-01-2024,109.5474701,110.1270849,105.152044,105.2969496,199380642
15-01-2024,109.5474701,109.5474701,109.5474701,109.5474701,0
16-01-2024,137.0309448,141.8127758,131.5245788,133.8913569,492705331
17-01-2024,144.0346375,145.5802719,128.5299005,133.3117314,336463589
18-01-2024,141.2814636,149.7342008,131.6694969,147.8021466,272134347
19-01-2024,154.8058319,155.385454,144.1312303,144.4210413,266085180
23-01-2024,155.8201752,186.250029,153.3568031,179.4878393,269108130
24-01-2024,166.0600433,167.41249,145.870084,159.3944626,198113352
25-01-2024,167.9438171,172.2426348,165.6736476,168.8132356,100074798
29-01-2024,165.0457306,172.2426293,163.5483857,171.2766022,74341987
30-01-2024,160.9883881,166.3015364,158.5733206,165.5770162,69398771
31-01-2024,169.199646,170.7935996,160.3605036,162.1476597,84194726
01-02-2024,164.1279907,177.0244578,162.4857477,173.8848699,165894732
02-02-2024,163.2102814,169.0547485,161.42314,166.8328831,61739734
05-02-2024,155.0956573,164.4178132,154.5643395,164.3695089,68987316
06-02-2024,155.4337311,158.621623,146.9327057,155.9167446,81434112
07-02-2024,156.9794006,160.2638868,154.2262176,158.9114548,36816341
08-02-2024,156.4480896,158.8148531,155.2405557,158.8148531,34218693
09-02-2024,148.4783478,156.4963749,144.082922,156.4963749,64801528
12-02-2024,128.4332886,145.9183834,125.7767143,145.5319638,128716009
13-02-2024,148.2368469,150.9900299,123.3133536,127.5155698,240631230
14-02-2024,149.0579681,152.052643,140.5569276,148.188535,152849830
15-02-2024,153.5016937,156.01337,149.6375855,150.9900322,77035160
16-02-2024,150.1689148,155.9167733,149.7342055,154.3228344,41902227
19-02-2024,153.2602081,158.7665749,149.106303,150.700242,87423359
20-02-2024,153.1152954,155.2888564,151.8111529,154.2262207,35987220
21-02-2024,148.9613647,154.9507294,148.1885402,153.4533993,35706625
22-02-2024,147.0293121,150.5553197,144.131231,148.8647723,39315419
23-02-2024,147.9953461,151.0866298,147.5123325,148.4783596,34425812
26-02-2024,147.1259155,151.0866174,146.5945977,149.0579695,35557532
27-02-2024,146.449707,151.3281319,145.8700849,147.7055304,43995103
28-02-2024,142.3923798,148.188542,140.5569343,147.6572389,39947465
29-02-2024,141.7644806,145.1455755,136.0166221,141.0399602,63490121
01-03-2024,142.3923798,146.2564879,141.5712656,142.9720019,30685800
04-03-2024,140.6052399,144.4210438,139.7358067,144.3244352,22040025
05-03-2024,140.1222229,143.3584046,138.9146891,139.97731,23046386
06-03-2024,135.7268066,140.7501446,135.2437931,140.267131,26188126
07-03-2024,138.8180847,139.4943007,134.9056722,136.54793,24018294
11-03-2024,136.306427,142.2474877,135.2920956,139.2527978,24321115
12-03-2024,132.1042023,137.5622493,131.0415666,136.9826419,34760039
13-03-2024,120.0288696,134.0845672,118.8213357,132.1042086,88853047
14-03-2024,135.4852905,137.6588513,112.6870542,116.792669,194522257
15-03-2024,132.2974091,140.8950591,128.9646185,135.9200107,122337843
18-03-2024,130.3653259,134.8573598,128.3366783,133.6498262,56717160
19-03-2024,130.6068726,132.7321294,128.5782243,129.9306565,46347136
20-03-2024,128.6748199,133.5049559,128.3367193,131.5729015,39345072
21-03-2024,130.6551819,132.9736413,130.2204726,132.3457295,35779582
22-03-2024,136.1615143,140.2671294,130.4136561,131.3313789,112209659
26-03-2024,140.7501526,143.648234,136.1615236,137.56226,120887716
27-03-2024,137.9969788,145.8217895,136.7894449,142.4889989,89910843
28-03-2024,137.5139771,142.7788223,136.4996455,140.0256389,50962525
01-04-2024,139.880722,141.7644719,138.9629993,140.267127,47979360
02-04-2024,141.1365509,143.1168945,139.3976994,141.0882466,59236883
03-04-2024,140.363739,142.7788067,139.5909144,140.0739279,42670072
04-04-2024,138.866394,143.2618202,138.6248873,142.0059821,38590096
05-04-2024,142.8271027,144.3244328,137.9486632,139.1078927,81853830
08-04-2024,142.4889984,147.319134,142.0059849,144.9040662,57797243
09-04-2024,142.1992035,144.2761709,140.6535688,143.5033461,38718449
10-04-2024,141.7161713,143.5033273,141.5229688,142.6821984,20413452
12-04-2024,140.363739,142.6821981,140.0739279,141.716171,27108905
15-04-2024,135.4852905,137.1758378,130.7034597,133.4083383,49605843
16-04-2024,136.8860474,137.7554807,133.4083584,135.0506016,25012121
18-04-2024,137.127533,140.5086275,136.7894323,138.5282692,24827547
19-04-2024,136.2098389,137.4173729,132.8287436,135.2438116,28016383
22-04-2024,139.2045135,140.0739321,137.5622557,138.1418778,23609150
23-04-2024,142.7305145,143.1652238,138.7215077,139.832433,41842082
24-04-2024,143.9380341,145.3387704,142.4889934,143.9380341,44593104
25-04-2024,145.1455536,146.8361008,142.2474727,143.9380199,43990323
26-04-2024,152.6805878,153.5983106,144.5176616,145.8700937,131170998
29-04-2024,155.4337311,158.621623,154.1779078,156.0133531,67507054
30-04-2024,151.9077759,156.3515069,151.2798641,156.2065939,49152158
02-05-2024,153.5016937,155.7235589,150.8934236,153.0186802,37976109
03-05-2024,151.6662445,155.0473391,149.8790886,154.3711232,31288231
06-05-2024,150.3621063,152.8254783,146.3530999,152.4390734,40457121
07-05-2024,144.7108612,149.8308077,143.455023,149.2028813,29872858
08-05-2024,147.0776215,148.5266621,141.3297633,143.9380335,25210562
09-05-2024,142.0542908,147.7055406,141.1848575,146.8361221,21064246
10-05-2024,143.0202942,144.4693346,137.6105373,142.7304832,27205055
13-05-2024,140.9433441,143.4067161,138.2384801,143.0203112,20343612
14-05-2024,151.9560852,152.6323013,142.0060019,142.0060019,65039211
15-05-2024,150.1689148,154.3711387,149.7342055,153.5017055,45470586
16-05-2024,152.2941437,154.0812994,150.3138002,151.5696235,44997396
17-05-2024,163.2585754,164.707616,151.7628592,153.0669869,189723845
21-05-2024,173.3535461,175.816918,170.0207559,170.7452761,165354884
22-05-2024,169.682663,177.4591845,167.1226969,174.8509141,93399530
23-05-2024,180.1640625,185.1390964,169.9241689,170.9868046,215698925
24-05-2024,177.7489929,184.3179804,176.541459,182.3859261,87948476
27-05-2024,178.280304,186.2500275,177.7489861,180.6470674,87126920
28-05-2024,174.1263885,181.371592,171.469814,179.6810445,79904182
29-05-2024,174.1746979,175.5754343,169.3445621,172.4358461,54953818
30-05-2024,170.6003723,175.9135208,169.8275478,174.1746692,43583688
31-05-2024,171.759613,173.7399714,166.2532618,172.9188426,56435354
03-06-2024,182.5308075,193.2054093,179.9708417,193.2054093,112293004
04-06-2024,159.3461761,182.5791322,146.0633028,182.5791322,198103673
05-06-2024,160.7951965,169.0547306,147.8987445,162.2925414,114119168
06-06-2024,167.1710052,171.8562282,162.0993626,166.1566738,70250205
