Price,Close,High,Low,Open,Volume
31-10-2022,180.3463287,181.2094559,179.5065378,180.3463287,6638382
01-11-2022,183.0756683,183.3556034,180.3696626,181.0228349,11540196
02-11-2022,183.7988434,184.2187389,182.2592076,183.2856314,6716614
03-11-2022,181.2561188,183.7055258,179.8797796,181.8393109,10312476
04-11-2022,182.2125397,183.0756669,179.9264294,181.2561103,9023630
07-11-2022,182.6557922,184.2187501,180.8362355,183.3556229,8252598
09-11-2022,182.3991852,184.008787,181.5593799,183.8454903,6862546
10-11-2022,181.4427338,182.4691576,180.5562846,181.3960755,5494908
11-11-2022,186.4815063,189.3508086,185.3384442,185.9216363,28417046
14-11-2022,185.0118713,187.8578519,184.5453176,187.8578519,17623428
15-11-2022,185.2917938,186.4115198,183.8221526,185.7116893,12462712
16-11-2022,185.8050079,187.4146239,184.8485786,186.1549232,11039528
17-11-2022,185.1051788,185.688371,184.2887099,185.6417127,6057616
18-11-2022,183.7521973,186.108288,183.2623073,185.6184123,9546202
21-11-2022,181.3260956,184.0321156,180.8362199,183.7521806,7904612
22-11-2022,181.3960876,181.6760227,179.3899123,181.4894041,8410828
23-11-2022,181.372757,182.8657345,181.0228417,182.3058644,6717760
24-11-2022,185.8050079,186.5048385,181.5593665,181.9092818,13370266
25-11-2022,187.9278259,188.6743147,184.7086082,186.1549276,13648550
28-11-2022,189.2575073,191.0304199,187.5545892,187.9278264,13679200
29-11-2022,189.0242462,190.7738228,187.9745003,188.0211585,9102602
30-11-2022,189.8407135,190.3539255,187.8578601,189.8407135,13892346
01-12-2022,193.0132904,194.249655,192.0568467,192.6167169,15852984
02-12-2022,192.4067535,193.1065841,190.8437957,193.0599259,11726622
05-12-2022,192.3834229,193.5964653,191.5902759,192.8033183,9947062
06-12-2022,191.9168854,192.5000776,190.260611,191.5203118,8832518
07-12-2022,189.5607758,191.0537534,189.094222,190.8204765,6568616
08-12-2022,188.3477325,190.3539077,188.1610997,190.0039925,8940712
09-12-2022,183.8454895,189.4208122,182.5391448,189.4208122,15423336
12-12-2022,184.9185638,185.4550978,181.0228376,183.3089479,10365880
13-12-2022,185.5717316,186.3182203,184.7552626,185.8516666,6813842
14-12-2022,186.6448059,188.7209756,186.2715686,186.9947212,9995152
15-12-2022,184.3820496,186.5048634,183.8455014,186.5048634,7766926
16-12-2022,181.8392944,184.1953848,181.0461475,182.6091051,18012634
19-12-2022,181.5127258,182.1892344,179.9497822,181.232805,8838046
20-12-2022,181.4660645,181.9092819,178.6900643,181.39607,8778558
21-12-2022,181.7226563,183.4722325,180.9528455,182.3758285,10215214
22-12-2022,181.372757,182.8657345,180.0897342,182.0026073,9093800
23-12-2022,176.1940002,180.0197462,175.8907432,179.1566191,12120710
26-12-2022,177.5236816,178.0368936,175.5641504,176.3572974,7261148
27-12-2022,180.3696747,180.71959,177.4070557,178.4568015,7685840
28-12-2022,180.9295197,181.7459886,178.806706,179.623175,7676002
29-12-2022,182.3058777,182.9357281,179.5298772,180.2063858,9485398
30-12-2022,183.2389526,184.8952125,182.6790825,183.3555911,8256556
02-01-2023,183.3789215,183.775495,182.1892153,183.3555995,5559512
03-01-2023,185.2451477,185.571741,182.7490967,183.3789328,5994422
04-01-2023,181.8159637,185.4550765,181.3027519,185.4550765,8926522
05-01-2023,180.5096283,182.9823715,179.039987,181.9559477,9568980
06-01-2023,178.223526,181.3960857,177.9435909,180.5562947,8484754
09-01-2023,182.7957306,183.3556007,179.6698294,180.0897249,7347432
10-01-2023,183.3789215,183.775495,180.719574,182.8890458,7879496
11-01-2023,183.7521973,184.755285,182.6557931,183.3556237,7656600
12-01-2023,184.0554352,185.6417149,182.1892204,184.6386273,9510500
13-01-2023,183.7755127,185.0352135,180.3230179,184.7552784,13621860
16-01-2023,185.9683228,187.0880489,181.489404,181.9559578,23867444
17-01-2023,184.9185638,187.5779114,183.7055214,186.644804,14310032
18-01-2023,188.1144714,188.4177285,185.6883863,185.9216632,16080426
19-01-2023,188.2077637,188.4876987,186.0382918,187.6012495,9447456
20-01-2023,188.0911255,189.1408713,187.2279983,188.2777441,9265614
23-01-2023,189.8873444,190.2372596,187.7878528,189.0475534,8815290
24-01-2023,190.167984,191.8517171,189.4898092,191.0098434,9552640
25-01-2023,187.806076,189.8405863,187.0811423,189.4196566,6355554
27-01-2023,186.1691132,188.7648725,184.3684686,187.8060731,7410134
30-01-2023,188.1334686,189.3261052,184.7660024,186.169111,7261256
31-01-2023,186.5432892,188.2737812,186.0054337,188.1568555,9566846
01-02-2023,188.2036285,188.9051828,186.3094377,187.7826988,7029896
02-02-2023,191.500946,191.7581769,188.2036322,188.2036322,10835460
03-02-2023,190.776001,193.1612885,189.9575209,192.9508165,8850236
06-02-2023,189.2559509,189.9808989,187.829463,189.6067281,5958022
07-02-2023,187.3150177,189.6535323,186.6368428,189.6535323,6683580
08-02-2023,190.2381439,190.6356942,187.5488524,187.5488524,8300976
09-02-2023,190.9630737,191.267092,188.7414851,190.23814,5277374
10-02-2023,189.7938232,190.3550724,188.3907146,190.3550724,5160140
13-02-2023,187.3617554,189.7236489,186.7069743,189.7236489,4825356
14-02-2023,189.4664307,190.0978324,187.7826975,188.4842518,4638822
15-02-2023,190.5421448,190.7526168,187.2448453,188.3439499,5227672
16-02-2023,191.7113953,193.2782027,191.0799936,191.1969193,11189362
17-02-2023,190.0276794,190.8227801,188.9519685,190.2849246,5616244
20-02-2023,190.3784485,190.7292256,188.110101,189.5599685,6497188
21-02-2023,188.3673248,190.8227648,188.0633208,190.5421402,5761172
22-02-2023,184.8127747,187.2448351,184.4853912,186.8472849,6883372
23-02-2023,184.2515564,186.4731451,183.9943112,185.1167953,6078322
24-02-2023,183.9475403,185.4441952,183.5967631,185.1869644,5106634
27-02-2023,182.5678101,183.9475249,180.276069,183.690294,5554710
28-02-2023,181.0243835,183.9007675,180.3929961,183.2693658,10061602
01-03-2023,182.8484497,183.2226063,181.1413227,181.5154936,4542612
02-03-2023,181.4920959,182.5678211,181.1413188,181.7961142,4438972
03-03-2023,182.6145935,183.0822964,181.9831918,182.6847461,4393936
06-03-2023,184.1580048,185.5143402,183.3862979,183.5499967,6727722
08-03-2023,183.6201477,183.807226,181.866262,183.1758243,4908842
09-03-2023,182.4508972,184.204783,182.2170458,183.7136864,4157054
10-03-2023,181.9831848,182.3573414,180.8139277,181.4219357,4567396
13-03-2023,180.2760773,183.6201499,179.4809767,181.9364168,5982520
14-03-2023,177.4698639,181.0711675,176.487685,180.7905429,8094852
15-03-2023,175.7393494,179.4575928,175.3417991,179.4575928,7687926
16-03-2023,174.3830109,176.1836697,173.0500549,175.552268,7686620
17-03-2023,176.0901184,176.9553715,174.8507087,176.4175161,9044282
20-03-2023,171.7171021,175.8328958,170.7816963,175.3885724,8184754
21-03-2023,171.3663177,173.1669765,170.9220086,172.582348,7211152
22-03-2023,171.3663177,173.0500508,171.1090869,172.0444926,5374846
23-03-2023,169.074585,170.6647718,168.5367295,170.6647718,9485192
24-03-2023,169.1915131,171.5768006,168.8407359,169.9398405,7906696
27-03-2023,168.9576569,170.2438397,167.9988717,169.1915083,6227714
28-03-2023,166.5957794,170.2672358,166.2216085,169.7761534,7813096
29-03-2023,167.9286957,168.7237962,166.0345049,167.4376134,8823840
31-03-2023,170.8284607,171.0623121,168.9810288,169.9398282,7914212
03-04-2023,172.0912781,172.3017358,170.7817015,172.0912781,4053500
05-04-2023,172.9331207,173.938679,171.7404842,172.9097413,6443110
06-04-2023,171.4832458,173.2605252,171.1090893,172.5823504,6429614
10-04-2023,174.5934906,175.1079667,171.9275926,172.1146709,5624940
11-04-2023,173.1669769,175.3184129,172.3952701,174.6870112,6784354
12-04-2023,174.0556183,174.6636406,172.746056,173.3306846,5578210
13-04-2023,172.2549744,173.0033019,171.1792634,173.0033019,6724634
17-04-2023,169.0044403,169.2850649,164.6314155,168.3496591,13603290
18-04-2023,172.0678864,172.5355892,168.0222593,169.9866171,8024898
19-04-2023,168.7471924,172.0678857,168.5601141,172.0678857,7475944
20-04-2023,169.7059937,170.103544,167.9053347,168.606889,4423266
21-04-2023,172.1380463,172.4420646,170.0801564,170.2906284,5299988
24-04-2023,176.7683105,177.0723146,173.3072978,175.3885813,17779044
25-04-2023,175.6925659,177.2126001,174.9676322,176.8852167,7528552
26-04-2023,175.1781006,176.6279823,174.6402452,176.6279823,7008146
27-04-2023,175.1079407,176.1368926,174.0088361,176.0433464,8491700
28-04-2023,180.0656128,181.4687215,177.7270983,177.7270983,27709406
02-05-2023,181.6324158,183.409681,181.211486,181.9364198,9746608
03-05-2023,180.1123657,181.6323999,178.6858635,181.6323999,4828488
04-05-2023,179.4575958,180.6034593,179.1535775,179.9486781,6253358
05-05-2023,177.4464722,179.7849866,177.2593939,179.0132797,7902194
08-05-2023,177.8907776,179.1301873,177.5400005,178.1947816,9613544
09-05-2023,178.8027954,179.3406651,177.750464,178.8963417,5716698
10-05-2023,179.4809723,179.8551289,178.6624923,179.597898,3670402
11-05-2023,179.9019012,180.9308532,179.1769675,180.3929978,4049964
12-05-2023,179.2471161,180.1825218,178.4520155,179.8785178,4580358
15-05-2023,180.4163818,181.0010104,178.8963475,179.2471247,5089694
16-05-2023,180.9776154,181.8428542,180.7671434,181.2348462,4059352
17-05-2023,178.8027954,181.1647034,178.3584863,180.626848,5376102
18-05-2023,178.9431305,180.2293135,178.7794316,180.1591609,4237016
19-05-2023,180.6268463,181.562252,179.3640429,179.9720509,7281582
22-05-2023,185.0934143,185.4909646,180.2526867,180.7671627,12197390
23-05-2023,185.9820404,188.0633239,185.233713,185.6780364,12725634
24-05-2023,186.9408264,187.2916035,183.9709106,184.508766,8256974
25-05-2023,184.3217163,186.6134577,183.6435414,186.6134577,13605054
26-05-2023,187.8762512,188.2737872,184.7426362,184.8127888,7926180
29-05-2023,186.9875946,189.887358,186.7771369,188.9519523,7959308
30-05-2023,188.2503967,188.8817984,186.8239087,187.0811396,7378972
31-05-2023,188.788269,189.3261245,187.3150078,187.8996364,11783582
01-06-2023,190.4252319,190.8227823,188.9753501,189.4196736,7065484
02-06-2023,189.396286,191.6646335,188.9519626,191.1501718,6320754
05-06-2023,189.0455017,191.6412469,188.8116503,191.2436966,7252860
06-06-2023,187.0577698,188.6479567,184.9998657,188.6479567,13707400
07-06-2023,188.3907013,188.7648721,187.5488419,188.203623,8215860
08-06-2023,186.8706818,189.3027425,186.4965252,188.9987385,10615052
09-06-2023,185.8183441,187.2448464,185.2337155,186.8239167,12018232
12-06-2023,185.0232544,186.9875978,184.5555515,186.9875978,11973622
13-06-2023,184.9998474,186.3795765,184.5087652,186.1223456,13016186
14-06-2023,185.4208069,185.7481903,183.6669211,185.35064,18512564
15-06-2023,181.9130402,185.8885146,181.5856424,185.7248158,28702320
16-06-2023,178.3350983,181.7727172,177.32954,180.3228355,41110648
19-06-2023,177.7972412,178.6624944,176.3707532,178.6624944,10629440
20-06-2023,178.8963318,180.0422094,178.0076993,178.5689341,11802658
21-06-2023,180.2994537,181.1179337,179.1769697,179.7148252,8829264
22-06-2023,178.8027954,180.5333017,178.475412,180.5333017,9356174
23-06-2023,177.7037048,179.1301928,176.8384517,178.8027951,6470406
26-06-2023,178.1480255,178.6157284,177.2827723,177.7270958,4100400
27-06-2023,178.9431305,179.7148374,178.4286545,179.7148374,5880750
28-06-2023,178.5221863,179.4809714,178.1012423,179.4809714,7140112
30-06-2023,182.0065613,182.2871858,179.1301916,180.0655973,9070810
03-07-2023,183.1524506,184.2281615,182.1702717,184.2281615,9036924
04-07-2023,185.1869507,185.8417318,183.8072216,184.1579987,12617234
05-07-2023,184.2281494,184.9297037,183.2693643,184.3216957,12366958
06-07-2023,185.303894,185.6546712,183.8773916,184.5087934,9037242
07-07-2023,185.1401978,185.8885253,183.9007879,184.7426474,9065220
10-07-2023,182.3807373,185.1401813,182.2404179,185.1401813,5630400
11-07-2023,183.3628998,183.7136769,181.3985563,182.4041146,9634838
12-07-2023,183.2693634,184.2515422,182.5678091,184.2281485,6848220
13-07-2023,184.4152374,186.4263683,182.9887494,183.2693739,13595726
14-07-2023,189.4430389,189.6535109,183.5032211,184.6257052,31366784
17-07-2023,194.213623,198.7503467,189.7938251,190.3550742,45759860
18-07-2023,195.1256409,196.5755083,192.810506,195.4997975,17769026
19-07-2023,195.4764252,196.9029133,193.6991457,196.4352104,10830990
20-07-2023,195.3361053,196.43521,193.9329967,195.7336557,8255710
21-07-2023,189.2793579,193.7926878,187.5488516,189.4196631,23514212
24-07-2023,188.9753418,190.8227739,188.7181109,190.0276733,6808460
25-07-2023,187.268219,189.6535064,187.0811407,189.6535064,6458200
26-07-2023,188.3673248,188.7648751,187.7359231,188.718102,5329662
27-07-2023,187.0577698,190.167991,186.6134463,188.9519607,8948358
28-07-2023,186.496521,188.4141056,185.467569,187.5722319,6760060
31-07-2023,189.4430389,189.8873624,186.5900629,186.9642195,6762180
01-08-2023,190.3316803,190.8227626,188.9753306,189.6535055,7181804
02-08-2023,188.3907013,189.840583,186.6134362,189.840583,5399618
03-08-2023,186.91745,188.0165546,185.7014196,188.0165546,6821698
04-08-2023,191.2203369,191.7581924,187.2214685,187.4787136,12481540
07-08-2023,192.2960358,193.1612889,190.846154,191.7348009,8822866
08-08-2023,194.7280884,195.2659438,191.7347929,192.8806564,15724284
09-08-2023,195.4062347,195.7336324,192.9507949,194.330524,9309388
10-08-2023,195.8037872,196.8093455,194.3539056,195.0788536,9901644
11-08-2023,193.1846619,197.4407608,192.8572784,195.8038008,7571468
14-08-2023,194.1668396,194.6579362,191.5243213,193.278207,5792180
16-08-2023,195.8037872,196.5287352,193.6289719,193.6991245,8131780
17-08-2023,195.2893219,196.6222779,193.8628339,195.8037979,6340960
18-08-2023,192.5532837,194.7280993,190.8227773,194.1200769,10602392
21-08-2023,193.9096222,195.1958051,192.5298929,192.6000455,7334260
22-08-2023,195.0788727,195.5465756,193.0443623,194.0966938,6350240
23-08-2023,194.213623,195.4764265,193.909619,195.1490288,6134234
24-08-2023,193.0209808,196.4352061,192.6935831,195.8505775,5776956
25-08-2023,191.6178741,192.3661873,190.4018438,191.7581793,6598510
28-08-2023,190.8461456,192.9040496,190.6590673,192.4363468,3401974
29-08-2023,190.8695374,192.6468025,190.4018345,191.5944711,3998562
30-08-2023,190.4486237,191.8517323,190.1913785,191.758186,4018182
31-08-2023,191.0098572,191.7581847,190.0978451,190.8227789,22061952
01-09-2023,194.7280884,195.3828695,190.5889152,190.7993872,8476130
04-09-2023,203.0298157,204.1522997,194.564391,195.4997967,27634648
05-09-2023,201.977478,204.6199963,201.25253,203.8248957,17973426
06-09-2023,200.7848206,203.7079633,199.1946338,202.8661039,13531912
07-09-2023,202.4451904,202.8427407,199.5922001,201.088855,9322650
08-09-2023,201.1122131,202.7257936,200.7848155,202.7257936,5748410
11-09-2023,203.3805847,204.6199944,201.1589962,202.5153316,8253314
12-09-2023,203.4507446,206.4908132,199.6623486,204.4329235,14545328
13-09-2023,203.7781372,204.8304686,201.8137795,203.4273601,7445670
14-09-2023,204.1289215,207.3092953,203.5910518,205.0409335,14895010
15-09-2023,206.2803345,207.5431379,204.9707722,205.6957059,19835876
18-09-2023,203.9652405,206.2803613,203.5443107,206.2803613,6025196
20-09-2023,201.1590118,204.3160063,200.6679153,203.0999759,9102700
21-09-2023,200.6211548,201.6968657,197.8616964,201.065464,8893070
22-09-2023,195.7336426,199.5921911,194.84501,198.4930865,19818260
25-09-2023,193.675766,196.3182844,192.6935871,195.7336558,9301132
26-09-2023,193.1145172,194.9385556,192.5532823,194.9385556,6480566
27-09-2023,194.4006958,194.8216255,191.8984826,192.8105089,7773994
28-09-2023,189.5833588,194.7982428,188.951957,194.7982428,16876116
29-09-2023,189.9107513,191.4074063,187.7827089,189.419669,12780272
03-10-2023,189.630127,190.8695367,188.7648738,190.0978298,5728104
04-10-2023,189.372879,189.6301242,187.3851419,188.3439413,6905870
05-10-2023,190.2615204,191.9452536,189.4196609,190.7993901,8125304
06-10-2023,190.7526093,191.6646212,190.3316795,190.8227618,6365004
09-10-2023,189.7002716,192.225864,188.6713197,189.0454905,6030450
10-10-2023,190.7058411,191.1735439,189.9809073,190.0744393,5128014
11-10-2023,196.973053,198.2826295,191.2904662,191.2904662,19092228
12-10-2023,195.0788727,197.3238408,193.9563886,197.2536882,10234398
13-10-2023,192.2492523,193.8160597,191.3138466,192.6468026,10914054
16-10-2023,191.8517151,192.6468014,190.8929157,192.2258717,5277652
17-10-2023,192.4129639,193.5588416,192.249265,192.5532833,5979388
18-10-2023,190.5655365,193.4652857,190.3550645,191.2904702,4881066
19-10-2023,184.8829498,185.5611247,182.4509033,183.3161565,25629102
20-10-2023,183.2693634,185.2337068,182.8718131,184.7660039,8429336
23-10-2023,179.2003479,183.8072239,178.7560387,182.8016656,8837826
25-10-2023,178.5923462,181.3284109,178.241569,179.7849828,6678294
26-10-2023,176.9085999,177.9843107,175.4119451,177.1658307,10995582
27-10-2023,178.8262024,179.7616082,177.2827743,177.2827743,6202812
30-10-2023,178.6624908,179.7615954,177.9141634,179.5978966,4688744
31-10-2023,178.5689545,179.6446797,177.3295447,179.2237499,6153536
01-11-2023,178.1714325,180.3228545,177.7972616,179.5277681,4241952
02-11-2023,179.4341888,180.1357431,178.7092552,179.5043414,4742730
03-11-2023,179.3874359,180.8607114,178.9665062,180.5333137,5291528
06-11-2023,179.9019012,180.743775,179.1301944,180.533303,4939936
07-11-2023,179.2705078,181.0010142,179.0600501,180.0188353,5692178
08-11-2023,178.7560425,180.4631551,178.4286448,179.8785265,7102052
09-11-2023,178.1246338,179.5978949,177.5867784,179.1301921,9231126
10-11-2023,177.3996887,178.5689459,176.3239779,177.8673916,10710700
13-11-2023,178.4987946,179.0834231,177.7270877,178.943118,3585902
15-11-2023,183.175827,183.4564516,179.7148286,180.3228367,10792518
16-11-2023,185.724823,186.8473071,182.0767318,183.1758365,13843576
17-11-2023,184.929718,186.6134513,184.5087883,186.1457484,7886928
20-11-2023,187.1746826,187.5956123,183.9007627,183.9007627,8610496
21-11-2023,187.3851471,188.2971734,187.1045225,188.2971734,5440248
22-11-2023,187.1980743,188.2971789,186.6602189,188.2504058,5318582
23-11-2023,188.2503967,189.4196539,187.314991,187.314991,9677360
24-11-2023,185.2103424,188.718114,184.9998704,188.2504112,6250566
28-11-2023,185.6078796,186.4965122,183.8539939,185.6780322,8145314
29-11-2023,190.004303,191.0800139,186.1457541,186.1457541,15544086
30-11-2023,193.1846619,193.8628367,188.9753361,190.3316858,19825958
01-12-2023,190.6590729,193.5120632,190.1212174,193.5120632,9830426
04-12-2023,190.5655365,193.1612817,190.2381388,193.0209765,10662472
05-12-2023,189.1156616,191.2904771,188.0633301,190.5421497,11165368
06-12-2023,195.8505707,196.6222775,189.8639798,190.2381364,22082070
07-12-2023,195.6166992,197.1367333,194.8683719,196.4351791,11250552
08-12-2023,197.6512299,198.5398624,194.0966853,195.8739504,15479122
11-12-2023,196.7158356,197.464163,195.1490281,196.435211,10084242
12-12-2023,197.4641571,200.1300549,196.5053577,196.7626028,11903364
13-12-2023,196.2715149,198.4463305,194.0966993,198.0955533,9696816
14-12-2023,203.1701355,203.918463,197.9552511,198.0721768,24681376
15-12-2023,208.8526917,210.2324207,202.7491755,203.941812,41567234
18-12-2023,208.2446899,212.1032384,206.7246557,208.5954671,20182072
19-12-2023,205.1812592,209.2268862,203.4507528,208.4084062,16064694
20-12-2023,202.0242615,210.2324412,200.8082312,206.7246696,26449942
21-12-2023,202.9830475,204.1523047,199.8026736,200.59776,10663008
22-12-2023,216.3827362,218.0898489,202.9830514,203.5910595,46080814
26-12-2023,219.8671112,222.5330089,209.6945743,212.3370925,54628644
27-12-2023,220.2646637,222.3459328,217.0608963,219.118786,25262992
28-12-2023,219.5631104,223.2813395,218.7212367,221.0129778,16839956
29-12-2023,220.4283447,222.3225498,217.9962985,220.2646601,15961140
01-01-2024,223.1644287,226.1343449,219.0252553,221.2234646,20347278
02-01-2024,219.4461823,223.5619616,217.1544269,223.5619616,14282514
03-01-2024,213.2257385,216.9673615,212.8048088,216.9673615,19534364
04-01-2024,211.5887756,215.0731677,211.1210728,213.7402117,15170336
05-01-2024,213.5531158,216.5464111,212.1032342,212.8281679,16889130
08-01-2024,210.6299896,215.1433194,210.0219673,213.9740623,10082886
09-01-2024,210.8170624,216.3125709,210.4429058,214.2079081,14465048
10-01-2024,212.1500244,213.2725084,209.9985884,211.1444661,8874676
11-01-2024,209.6244354,213.6934419,208.9228811,212.7814298,8638818
12-01-2024,217.6923065,219.352646,212.8048058,212.8048058,36086734
15-01-2024,231.3258362,247.4148116,228.7768499,239.4404836,127844264
16-01-2024,226.8358917,231.5129204,224.7312288,231.5129204,25912492
17-01-2024,225.6198578,229.8759567,220.7557509,222.229012,28668932
18-01-2024,225.7368011,228.7067174,219.0720348,225.6198754,26144924
19-01-2024,226.8592834,230.741226,226.1811228,228.2390127,15498620
23-01-2024,219.7735748,227.3035939,218.4406188,223.5853503,19972336
24-01-2024,224.0621643,224.5074353,219.3751615,220.757833,11708750
25-01-2024,220.2891541,224.671505,219.6095329,224.062186,12852980
29-01-2024,221.6952362,223.5700374,220.2891353,220.2891353,10051300
30-01-2024,221.460907,226.3353876,220.9922067,222.3514348,11828014
31-01-2024,224.1090546,224.9292801,219.8204495,221.4609006,10584480
01-02-2024,220.9218903,223.89814,220.570365,223.8278235,7828120
02-02-2024,226.4525604,228.0227094,222.6326556,222.6326556,16296222
05-02-2024,226.0775909,229.4287952,224.5777443,226.3822433,11566604
06-02-2024,234.1861115,235.1938143,226.4291269,227.1790503,29024038
07-02-2024,232.1004028,235.1469549,230.8583355,234.7954297,9103534
08-02-2024,229.1241608,234.3970395,227.3665345,232.4284924,11303840
09-02-2024,229.8740692,231.8894748,226.2650712,230.0849758,7893788
12-02-2024,235.0297852,239.4121218,230.131861,230.131861,48873500
13-02-2024,239.7870941,240.4432717,230.4599603,235.8031413,22373576
14-02-2024,241.1463165,242.3180673,232.9674902,236.2015338,22594656
15-02-2024,243.0211029,245.0599377,240.4666806,242.2946232,14570776
16-02-2024,254.5042877,255.4416884,244.1694508,244.8959306,34942644
19-02-2024,251.1999664,255.8635408,249.0439276,255.8635408,18602758
20-02-2024,249.3251495,252.2310973,246.6535519,251.1296344,10374126
21-02-2024,244.3803711,251.3639891,243.489829,251.1765261,13115574
22-02-2024,248.9032898,249.8172611,244.4037783,245.0365123,14596482
23-02-2024,251.2936707,253.6840307,249.9578577,250.7546539,19860994
26-02-2024,249.770401,251.4577106,246.5597868,251.3405356,8820636
27-02-2024,249.0907898,251.8795624,247.2628471,250.2859699,10399260
28-02-2024,242.6461487,248.8564276,241.3806522,248.4111566,12789056
29-02-2024,243.0679626,245.7161308,240.5369982,242.458658,14462764
01-03-2024,243.3023224,246.1614115,242.5758426,244.8490563,9420630
04-03-2024,243.9585114,246.7238546,243.04454,245.1068328,5662370
05-03-2024,240.5838776,243.9585257,239.3418245,242.6695998,10521548
06-03-2024,240.5135803,241.310348,234.3501597,240.7713598,11091922
07-03-2024,241.6150208,243.9116638,239.2715191,240.7947952,9707982
11-03-2024,241.1697388,243.2320316,240.1151631,242.5055518,11131512
12-03-2024,239.4355621,244.895918,237.9825883,240.3260899,11652760
13-03-2024,236.4124451,243.1148684,232.8503197,240.8182253,13580480
14-03-2024,242.7633362,243.2086072,232.0769603,234.8891622,12825472
15-03-2024,242.3180695,242.9039449,237.3498431,241.2634937,13649086
18-03-2024,239.1309052,243.0445413,238.5684591,242.7867619,6393960
19-03-2024,231.9363708,238.5684779,231.1395745,238.5684779,9617386
20-03-2024,231.3036041,234.9360315,229.2881985,232.4987842,8385344
21-03-2024,234.5610657,236.8342506,233.6236651,234.1860969,11644580
22-03-2024,228.3039246,230.0146778,224.7652286,229.3116274,28646502
26-03-2024,224.9058533,230.1084297,224.5308844,227.7883574,18273346
27-03-2024,221.3671417,225.4214107,220.8750121,224.8355353,14320668
28-03-2024,225.0230408,226.4056982,222.7732705,223.4294624,15455150
01-04-2024,227.2962189,227.9758257,225.7026264,226.7103435,6041008
02-04-2024,225.5386047,226.2416552,224.7886813,225.89013,6932654
03-04-2024,226.4759979,228.5851493,223.0779206,224.9761512,13794516
04-04-2024,228.4445343,230.5771294,224.7886775,227.6946109,16004046
05-04-2024,227.3430939,228.3273674,226.171343,228.0227151,6414344
08-04-2024,224.9292755,230.4130749,224.1324936,229.6631515,26640770
09-04-2024,223.0076141,227.436838,222.7264054,226.8275333,15801250
10-04-2024,223.7106476,224.7183647,221.7421149,223.8043934,10771534
12-04-2024,220.640686,224.9761642,220.2891608,222.6326625,13170046
15-04-2024,215.2974854,219.515788,214.7584829,218.6252603,12176472
16-04-2024,210.1417847,214.8990899,208.47789,212.3446675,21439424
18-04-2024,208.266983,213.4695593,207.5639326,212.0868877,21986258
19-04-2024,212.204071,212.7430736,204.822041,206.2281419,20470106
22-04-2024,216.5395508,218.4846543,210.9151469,212.2040728,18881740
23-04-2024,216.5864105,218.7892933,215.6958828,218.7892933,10322712
24-04-2024,215.5552826,217.7816092,214.9459779,217.4300839,5915168
25-04-2024,216.0708618,216.7973416,213.6336143,215.0865882,11805090
26-04-2024,217.7581635,223.0075983,216.3520625,216.4926669,21478294
29-04-2024,216.9848022,219.351733,216.352054,219.187685,7249940
30-04-2024,216.7270355,218.7658849,216.3052081,217.0082586,8902956
02-05-2024,214.3835144,217.0082389,213.4695574,216.7270159,14937276
03-05-2024,214.3601074,216.5395612,212.4150038,215.7896378,9730626
06-05-2024,214.9693909,216.8207628,213.7273379,215.0396931,6918126
07-05-2024,217.430069,218.1096901,212.7899388,216.4457955,9278528
08-05-2024,217.1019897,218.6018222,216.2114477,217.9456446,8205680
09-05-2024,213.680481,217.6644338,212.8133825,216.4223808,9233484
10-05-2024,211.7822571,214.4304112,211.055763,213.75079,6654714
13-05-2024,211.8291016,212.4384062,208.5716288,211.7822287,7111608
14-05-2024,213.8913879,215.5552683,211.9462845,212.1806347,4909420
15-05-2024,214.8053436,215.4849648,213.0945904,213.8913866,4793424
16-05-2024,217.6878662,219.1173964,213.7742157,216.5395447,14621472
17-05-2024,216.0708618,217.6644401,215.6255908,217.6644401,6876820
21-05-2024,216.0239716,217.8518999,215.4615398,217.0082451,8467448
22-05-2024,216.211441,217.2191581,215.0631339,216.9613644,7765884
23-05-2024,218.3206024,219.3517488,216.4223719,216.7738971,13171332
24-05-2024,217.3128967,220.5234967,216.5395441,218.8830456,8205526
27-05-2024,212.0634613,216.6098457,211.6650632,216.5395435,40983758
28-05-2024,213.7507782,214.3132243,212.3681208,212.7899483,15778126
29-05-2024,211.2900848,213.4929819,210.6807802,212.7899315,9756036
30-05-2024,204.7986145,210.6807979,203.931516,210.4464477,20724568
31-05-2024,205.384491,207.2358487,204.1189944,205.0798243,21438004
03-06-2024,208.1498108,211.1729192,206.9546164,211.0088855,8964424
04-06-2024,205.3610382,208.9934656,195.4480295,208.9934656,17730732
05-06-2024,211.6181793,213.2586303,205.782855,206.0875217,12267428
06-06-2024,216.0708618,216.5395622,212.1337817,213.2352304,15425568
07-06-2024,227.1087341,227.9758326,219.4923539,220.2891502,72672440
10-06-2024,222.7498322,228.9132386,221.8593044,228.9132386,18311752
11-06-2024,223.1247864,224.6012039,222.3280044,224.6012039,9371714
12-06-2024,223.5231781,227.0384305,222.8904298,224.0387513,13875116
13-06-2024,226.1947784,227.4837043,224.1090563,224.9761547,12995932
14-06-2024,223.8043976,227.6008729,223.1950929,227.3196499,11322596
18-06-2024,230.5302582,231.0692607,224.9995858,225.4448568,31870984
19-06-2024,232.3581696,233.0143471,228.1398669,230.7177185,20880284
20-06-2024,229.8506165,233.1783913,228.8429137,233.1783913,12571126
